techs,demand_electricity_E3B,demand_electricity_E3C,demand_electricity_E1A,demand_electricity_E3B,demand_electricity_E2A,demand_electricity_E3C,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E3C,demand_mobility,demand_electricity_E3C
nodes,Amp_125,Amp_160,Amp_25,Amp_250,Amp_35,Amp_400,Amp_50,Amp_63,Amp_80,kVA_630,EV_charger,VD_Lem
2020-03-29 09:00:00,10.95,3.662,14.488,38.325,19.875,10.125,11.9,23.112,39.675,37.412,0.0,245.425
2020-03-29 10:00:00,18.5,6.188,13.938,64.738,18.512,17.1,11.087,21.538,36.975,63.175,281.25,243.325
2020-03-29 11:00:00,16.638,5.562,11.675,58.188,16.562,15.375,9.925,19.275,33.075,56.788,281.25,242.488
2020-03-29 12:00:00,16.85,5.637,9.6,58.975,14.975,15.575,8.975,17.425,29.9,57.55,281.25,239.55
2020-03-29 13:00:00,16.412,5.488,8.263,57.425,14.6,15.175,8.738,16.975,29.138,56.037,281.25,244.163
2020-03-29 14:00:00,15.862,5.3,7.538,55.5,13.95,14.663,8.35,16.225,27.85,54.162,281.25,247.1
2020-03-29 15:00:00,15.6,5.212,7.338,54.575,13.462,14.412,8.062,15.662,26.875,53.262,281.25,250.875
2020-03-29 16:00:00,14.6,4.888,7.35,51.075,13.675,13.487,8.188,15.9,27.3,49.838,281.25,243.325
2020-03-29 17:00:00,14.4,4.812,7.65,50.388,15.25,13.312,9.138,17.75,30.463,49.175,281.25,234.1
2020-03-29 18:00:00,16.35,5.475,9.175,57.225,18.1,15.112,10.838,21.05,36.138,55.85,0.0,241.225
2020-03-29 19:00:00,19.912,6.662,11.838,69.675,20.213,18.4,12.1,23.512,40.35,68.0,0.0,237.45
2020-03-29 20:00:00,22.888,7.65,14.35,80.1,21.612,21.162,12.938,25.138,43.15,78.162,0.0,244.163
2020-03-29 21:00:00,24.875,8.312,14.775,87.025,21.612,22.988,12.938,25.138,43.15,84.925,0.0,243.738
2020-03-29 22:00:00,25.463,8.512,15.362,89.1,22.625,23.537,13.55,26.325,45.175,86.95,0.0,237.875
2020-03-29 23:00:00,24.45,8.175,16.25,85.538,22.5,22.6,13.475,26.188,44.938,83.475,0.0,243.325
2020-03-30 00:00:00,23.562,7.875,15.337,82.438,22.312,21.775,13.362,25.962,44.55,80.45,0.0,238.712
2020-03-30 01:00:00,22.825,7.638,14.737,79.875,21.838,21.1,13.075,25.4,43.588,77.95,0.0,233.675
2020-03-30 02:00:00,22.35,7.475,14.338,78.2,21.562,20.65,12.912,25.088,43.05,76.312,0.0,236.188
2020-03-30 03:00:00,20.962,7.012,14.462,73.362,21.688,19.375,12.988,25.225,43.3,71.6,0.0,230.312
2020-03-30 04:00:00,19.15,6.4,17.488,67.0,22.225,17.7,13.312,25.85,44.363,65.388,0.0,230.738
2020-03-30 05:00:00,18.262,6.112,18.3,63.888,23.988,16.875,14.362,27.9,47.888,62.35,0.0,238.712
2020-03-30 06:00:00,17.825,5.962,17.025,62.375,23.875,16.475,14.3,27.763,47.65,60.862,0.0,240.812
2020-03-30 07:00:00,18.7,6.25,16.2,65.438,22.188,17.288,13.288,25.812,44.288,63.863,0.0,247.938
2020-03-30 08:00:00,17.738,5.938,14.912,62.075,20.412,16.4,12.225,23.737,40.75,60.575,0.0,251.712
2020-03-30 09:00:00,17.962,6.0,15.012,62.838,19.788,16.6,11.85,23.025,39.512,61.312,0.0,250.875
2020-03-30 10:00:00,17.475,5.838,13.575,61.125,17.763,16.15,10.638,20.662,35.45,59.65,281.25,246.262
2020-03-30 11:00:00,15.838,5.3,11.388,55.4,15.85,14.638,9.488,18.438,31.65,54.062,281.25,241.225
2020-03-30 12:00:00,16.5,5.525,9.588,57.75,14.6,15.25,8.75,16.988,29.162,56.363,281.25,237.025
2020-03-30 13:00:00,15.788,5.275,8.6,55.238,14.162,14.588,8.488,16.475,28.275,53.912,281.25,231.575
2020-03-30 14:00:00,15.562,5.2,7.7,54.462,13.688,14.388,8.2,15.925,27.338,53.15,281.25,229.475
2020-03-30 15:00:00,14.763,4.938,7.3,51.65,13.15,13.65,7.875,15.3,26.263,50.412,281.25,226.125
2020-03-30 16:00:00,14.038,4.7,7.275,49.125,13.413,12.975,8.038,15.6,26.775,47.95,281.25,223.612
2020-03-30 17:00:00,13.438,4.5,7.262,47.012,14.55,12.412,8.712,16.925,29.05,45.888,281.25,218.575
2020-03-30 18:00:00,14.362,4.8,8.275,50.238,17.338,13.275,10.388,20.175,34.625,49.025,0.0,210.6
2020-03-30 19:00:00,15.45,5.162,10.875,54.05,18.312,14.275,10.962,21.3,36.55,52.75,0.0,205.562
2020-03-30 20:00:00,16.525,5.525,13.688,57.838,18.275,15.275,10.938,21.25,36.475,56.45,0.0,199.688
2020-03-30 21:00:00,17.938,6.0,15.112,62.75,18.762,16.575,11.238,21.825,37.45,61.238,0.0,200.112
2020-03-30 22:00:00,18.938,6.338,15.525,66.262,19.662,17.5,11.775,22.875,39.25,64.662,0.0,202.212
2020-03-30 23:00:00,19.5,6.525,16.312,68.238,20.175,18.025,12.075,23.462,40.262,66.588,0.0,200.112
2020-03-31 00:00:00,19.5,6.525,15.662,68.225,19.625,18.025,11.75,22.838,39.188,66.575,0.0,200.112
2020-03-31 01:00:00,18.975,6.35,14.85,66.375,19.238,17.537,11.513,22.375,38.4,64.775,0.0,198.85
2020-03-31 02:00:00,18.575,6.212,14.75,65.0,19.112,17.175,11.45,22.237,38.162,63.438,0.0,198.438
2020-03-31 03:00:00,17.962,6.012,14.55,62.862,19.512,16.6,11.688,22.7,38.95,61.35,0.0,197.175
2020-03-31 04:00:00,17.188,5.75,17.575,60.125,21.312,15.875,12.763,24.8,42.562,58.675,0.0,193.4
2020-03-31 05:00:00,16.513,5.525,18.162,57.762,22.95,15.263,13.738,26.688,45.812,56.375,0.0,186.262
2020-03-31 06:00:00,16.175,5.412,16.988,56.588,22.888,14.95,13.7,26.625,45.688,55.213,0.0,184.587
2020-03-31 07:00:00,15.762,5.275,16.337,55.138,20.8,14.562,12.45,24.2,41.525,53.8,0.0,186.262
2020-03-31 08:00:00,15.288,5.112,15.35,53.488,19.238,14.125,11.513,22.375,38.4,52.2,0.0,188.362
2020-03-31 09:00:00,15.938,5.325,15.163,55.75,18.487,14.725,11.062,21.5,36.9,54.4,0.0,192.975
2020-03-31 10:00:00,16.038,5.362,13.225,56.125,16.462,14.825,9.862,19.15,32.862,54.775,281.25,194.662
2020-03-31 11:00:00,14.825,4.962,10.875,51.875,14.725,13.7,8.825,17.138,29.4,50.625,281.25,199.688
2020-03-31 12:00:00,15.675,5.238,8.9,54.862,13.5,14.488,8.088,15.712,26.962,53.537,281.25,201.788
2020-03-31 13:00:00,15.337,5.125,8.0,53.65,13.312,14.175,7.975,15.488,26.575,52.362,281.25,203.475
2020-03-31 14:00:00,15.65,5.238,7.45,54.762,12.962,14.462,7.762,15.075,25.875,53.45,281.25,203.475
2020-03-31 15:00:00,15.775,5.275,7.275,55.213,12.688,14.588,7.6,14.763,25.325,53.875,281.25,196.337
2020-03-31 16:00:00,15.212,5.088,7.488,53.212,13.212,14.05,7.912,15.375,26.388,51.925,281.25,194.662
2020-03-31 17:00:00,17.975,6.012,8.175,62.888,15.075,16.612,9.025,17.525,30.088,61.363,281.25,192.562
2020-03-31 18:00:00,16.388,5.475,10.125,57.338,18.85,15.15,11.288,21.925,37.625,55.963,0.0,192.562
2020-03-31 19:00:00,24.662,8.25,11.9,86.3,22.275,22.8,13.338,25.912,44.462,84.225,0.0,203.05
2020-03-31 20:00:00,27.262,9.112,12.875,95.388,22.938,25.2,13.738,26.688,45.788,93.088,0.0,208.925
2020-03-31 21:00:00,28.65,9.575,13.212,100.238,22.912,26.475,13.712,26.65,45.738,97.812,0.0,215.638
2020-03-31 22:00:00,29.75,9.95,13.638,104.087,23.362,27.487,13.987,27.175,46.638,101.575,0.0,224.025
2020-03-31 23:00:00,28.088,9.388,13.812,98.262,23.175,25.95,13.875,26.962,46.275,95.887,0.0,222.763
2020-04-01 00:00:00,29.838,9.975,12.962,104.4,22.725,27.575,13.612,26.438,45.362,101.888,0.0,223.188
2020-04-01 01:00:00,30.05,10.05,12.638,105.125,22.675,27.763,13.575,26.375,45.262,102.587,0.0,224.45
2020-04-01 02:00:00,28.3,9.462,12.862,99.025,21.875,26.162,13.1,25.45,43.675,96.638,0.0,221.088
2020-04-01 03:00:00,23.9,7.988,13.888,83.612,22.312,22.088,13.362,25.962,44.562,81.587,0.0,221.925
2020-04-01 04:00:00,17.05,5.7,18.475,59.675,22.862,15.762,13.688,26.6,45.65,58.238,0.0,221.513
2020-04-01 05:00:00,13.35,4.462,17.862,46.725,22.7,12.337,13.6,26.412,45.325,45.6,0.0,219.825
2020-04-01 06:00:00,12.7,4.25,16.525,44.425,22.713,11.738,13.6,26.425,45.362,43.35,0.0,218.15
2020-04-01 07:00:00,11.95,4.0,15.375,41.8,20.538,11.038,12.3,23.9,41.012,40.8,0.0,209.338
2020-04-01 08:00:00,11.35,3.8,14.55,39.7,19.05,10.488,11.413,22.162,38.038,38.738,0.0,203.888
2020-04-01 09:00:00,11.175,3.738,14.75,39.125,18.312,10.337,10.962,21.3,36.562,38.175,0.0,202.212
2020-04-01 10:00:00,18.0,6.025,13.375,62.988,17.125,16.638,10.263,19.925,34.188,61.463,281.25,201.375
2020-04-01 11:00:00,16.188,5.412,11.0,56.65,15.25,14.962,9.138,17.75,30.45,55.275,281.25,210.188
2020-04-01 12:00:00,16.588,5.55,9.275,58.05,14.162,15.337,8.475,16.475,28.275,56.65,281.25,218.15
2020-04-01 13:00:00,16.213,5.425,8.137,56.712,13.95,14.975,8.35,16.225,27.85,55.35,281.25,219.412
2020-04-01 14:00:00,16.25,5.438,7.5,56.863,13.388,15.025,8.025,15.588,26.738,55.5,281.25,225.288
2020-04-01 15:00:00,16.388,5.488,7.25,57.362,13.212,15.15,7.912,15.375,26.388,55.975,281.25,222.763
2020-04-01 16:00:00,15.925,5.325,7.388,55.725,13.6,14.725,8.137,15.812,27.138,54.387,281.25,230.738
2020-04-01 17:00:00,18.638,6.238,8.012,65.213,15.562,17.225,9.325,18.112,31.075,63.65,281.25,245.837
2020-04-01 18:00:00,17.112,5.725,9.9,59.862,19.35,15.812,11.587,22.513,38.625,58.425,0.0,252.138
2020-04-01 19:00:00,25.488,8.525,11.425,89.175,23.2,23.55,13.888,26.988,46.312,87.025,0.0,260.525
2020-04-01 20:00:00,28.162,9.425,12.375,98.55,23.912,26.025,14.325,27.825,47.75,96.175,0.0,258.425
2020-04-01 21:00:00,29.787,9.962,12.412,104.212,23.487,27.525,14.062,27.325,46.887,101.7,0.0,248.362
2020-04-01 22:00:00,30.762,10.288,12.15,107.625,24.025,28.425,14.388,27.95,47.975,105.025,0.0,245.837
2020-04-01 23:00:00,28.512,9.538,12.688,99.75,23.838,26.35,14.275,27.725,47.575,97.338,0.0,242.9
2020-04-02 00:00:00,29.975,10.025,12.638,104.875,23.0,27.7,13.775,26.75,45.912,102.35,0.0,244.163
2020-04-02 01:00:00,30.0,10.038,12.237,104.988,22.85,27.738,13.675,26.575,45.613,102.462,0.0,247.938
2020-04-02 02:00:00,28.988,9.688,12.163,101.412,22.513,26.788,13.487,26.2,44.962,98.962,0.0,250.875
2020-04-02 03:00:00,24.762,8.288,12.825,86.662,22.612,22.888,13.538,26.3,45.138,84.562,0.0,255.487
2020-04-02 04:00:00,17.925,6.0,17.488,62.713,23.2,16.562,13.888,26.988,46.312,61.2,0.0,257.162
2020-04-02 05:00:00,14.4,4.812,17.425,50.362,22.763,13.3,13.625,26.475,45.438,49.15,0.0,258.425
2020-04-02 06:00:00,13.725,4.588,17.188,48.012,22.713,12.688,13.6,26.425,45.35,46.85,0.0,258.425
2020-04-02 07:00:00,13.288,4.45,15.762,46.488,21.037,12.275,12.6,24.475,42.0,45.375,0.0,261.362
2020-04-02 08:00:00,12.75,4.262,14.988,44.625,19.4,11.788,11.612,22.562,38.725,43.55,0.0,256.75
2020-04-02 09:00:00,12.475,4.175,14.837,43.65,18.2,11.525,10.9,21.175,36.338,42.588,0.0,255.487
2020-04-02 10:00:00,21.012,7.025,13.35,73.5,16.75,19.412,10.038,19.488,33.45,71.738,0.0,255.487
2020-04-02 11:00:00,19.088,6.388,10.9,66.8,14.95,17.65,8.95,17.388,29.85,65.2,0.0,257.162
2020-04-02 12:00:00,19.512,6.525,8.925,68.262,13.762,18.025,8.238,16.012,27.475,66.612,0.0,265.562
2020-04-02 13:00:00,18.988,6.35,7.638,66.413,13.6,17.537,8.15,15.825,27.162,64.812,0.0,271.85
2020-04-02 14:00:00,19.375,6.475,7.175,67.788,13.038,17.9,7.812,15.163,26.037,66.15,0.0,271.85
2020-04-02 15:00:00,18.425,6.162,7.088,64.475,12.912,17.025,7.738,15.025,25.787,62.912,0.0,276.05
2020-04-02 16:00:00,17.55,5.875,7.188,61.412,13.45,16.225,8.05,15.638,26.838,59.925,0.0,274.788
2020-04-02 17:00:00,20.1,6.725,7.862,70.35,15.288,18.575,9.162,17.788,30.538,68.65,0.0,272.275
2020-04-02 18:00:00,17.375,5.812,9.738,60.8,19.288,16.062,11.55,22.438,38.5,59.338,0.0,273.525
2020-04-02 19:00:00,25.912,8.662,11.662,90.688,22.725,23.95,13.612,26.438,45.362,88.5,0.0,269.338
2020-04-02 20:00:00,28.45,9.513,12.575,99.562,23.838,26.3,14.275,27.738,47.6,97.163,0.0,271.438
2020-04-02 21:00:00,29.888,10.0,12.625,104.562,23.512,27.612,14.075,27.35,46.938,102.038,0.0,267.238
2020-04-02 22:00:00,30.9,10.337,12.888,108.125,24.175,28.562,14.475,28.125,48.262,105.525,0.0,261.362
2020-04-02 23:00:00,28.688,9.6,13.338,100.388,24.425,26.513,14.625,28.425,48.775,97.962,0.0,256.325
2020-04-03 00:00:00,29.912,10.0,12.663,104.65,23.575,27.638,14.112,27.425,47.075,102.125,0.0,252.138
2020-04-03 01:00:00,30.3,10.138,12.337,106.038,23.2,28.012,13.888,26.988,46.312,103.475,0.0,256.325
2020-04-03 02:00:00,29.013,9.7,12.312,101.525,22.662,26.812,13.575,26.362,45.25,99.075,0.0,262.2
2020-04-03 03:00:00,24.5,8.188,13.475,85.712,23.038,22.638,13.8,26.8,46.0,83.65,0.0,267.662
2020-04-03 04:00:00,17.45,5.838,17.388,61.075,23.7,16.138,14.188,27.575,47.312,59.6,0.0,265.975
2020-04-03 05:00:00,14.087,4.712,17.675,49.312,23.588,13.025,14.125,27.45,47.1,48.125,0.0,265.562
2020-04-03 06:00:00,13.413,4.488,16.312,46.938,23.438,12.4,14.038,27.262,46.788,45.8,0.0,263.875
2020-04-03 07:00:00,13.025,4.363,15.625,45.6,21.825,12.038,13.075,25.4,43.588,44.5,0.0,261.788
2020-04-03 08:00:00,12.625,4.225,15.038,44.162,20.45,11.662,12.25,23.788,40.825,43.1,0.0,263.038
2020-04-03 09:00:00,12.237,4.088,15.175,42.812,18.9,11.312,11.312,21.988,37.725,41.775,0.0,263.875
2020-04-03 10:00:00,19.788,6.612,14.0,69.225,17.275,18.288,10.35,20.1,34.488,67.562,0.0,259.262
2020-04-03 11:00:00,17.638,5.9,11.125,61.7,15.288,16.3,9.15,17.775,30.512,60.213,0.0,255.075
2020-04-03 12:00:00,17.763,5.938,9.275,62.162,13.838,16.425,8.288,16.1,27.625,60.662,0.0,249.2
2020-04-03 13:00:00,17.138,5.738,7.925,59.975,13.525,15.838,8.1,15.738,27.0,58.525,0.0,240.388
2020-04-03 14:00:00,17.088,5.712,7.475,59.8,13.25,15.8,7.938,15.412,26.45,58.35,0.0,237.025
2020-04-03 15:00:00,17.525,5.863,7.425,61.312,12.912,16.2,7.738,15.025,25.787,59.838,0.0,232.838
2020-04-03 16:00:00,16.775,5.613,7.325,58.675,13.425,15.5,8.038,15.612,26.8,57.262,0.0,229.062
2020-04-03 17:00:00,19.175,6.412,8.0,67.075,15.337,17.712,9.188,17.85,30.625,65.462,0.0,227.8
2020-04-03 18:00:00,17.212,5.762,9.925,60.238,19.325,15.913,11.575,22.487,38.588,58.788,0.0,227.8
2020-04-03 19:00:00,25.925,8.675,11.612,90.7,23.325,23.963,13.975,27.138,46.575,88.512,0.0,228.638
2020-04-03 20:00:00,28.625,9.575,12.538,100.138,24.325,26.45,14.562,28.3,48.562,97.725,0.0,229.475
2020-04-03 21:00:00,29.95,10.012,12.5,104.812,24.013,27.688,14.375,27.925,47.925,102.275,0.0,230.312
2020-04-03 22:00:00,30.95,10.35,12.938,108.288,24.787,28.6,14.85,28.838,49.488,105.675,0.0,228.225
2020-04-03 23:00:00,29.175,9.762,13.138,102.075,24.688,26.962,14.788,28.725,49.3,99.612,0.0,224.025
2020-04-04 00:00:00,30.438,10.175,12.525,106.512,24.112,28.138,14.438,28.05,48.137,103.938,0.0,222.35
2020-04-04 01:00:00,30.425,10.175,12.488,106.45,23.838,28.112,14.275,27.725,47.575,103.875,0.0,221.925
2020-04-04 02:00:00,29.45,9.85,12.675,103.025,23.4,27.212,14.013,27.212,46.712,100.538,0.0,222.35
2020-04-04 03:00:00,25.138,8.4,13.9,87.938,23.537,23.225,14.1,27.388,47.0,85.812,0.0,223.188
2020-04-04 04:00:00,17.888,5.988,17.725,62.575,23.888,16.525,14.3,27.788,47.688,61.062,0.0,224.45
2020-04-04 05:00:00,14.65,4.9,17.5,51.275,23.875,13.55,14.3,27.775,47.675,50.038,0.0,222.763
2020-04-04 06:00:00,13.462,4.5,16.075,47.112,23.838,12.438,14.275,27.725,47.588,45.975,0.0,221.925
2020-04-04 07:00:00,13.162,4.4,15.275,46.062,22.012,12.163,13.188,25.612,43.963,44.95,0.0,219.825
2020-04-04 08:00:00,12.7,4.25,15.138,44.45,20.175,11.738,12.088,23.475,40.275,43.388,0.0,216.9
2020-04-04 09:00:00,12.0,4.012,14.588,42.0,18.662,11.087,11.175,21.7,37.25,40.988,0.0,214.8
2020-04-04 10:00:00,19.1,6.388,13.15,66.825,17.162,17.65,10.275,19.975,34.275,65.213,281.25,211.438
2020-04-04 11:00:00,16.725,5.587,11.2,58.5,15.425,15.45,9.237,17.938,30.787,57.088,281.25,211.862
2020-04-04 12:00:00,16.588,5.55,9.562,58.05,14.3,15.337,8.562,16.638,28.55,56.65,281.25,212.7
2020-04-04 13:00:00,16.138,5.4,8.288,56.463,13.888,14.912,8.325,16.163,27.738,55.1,281.25,214.8
2020-04-04 14:00:00,16.375,5.475,7.812,57.287,13.375,15.125,8.012,15.562,26.7,55.9,281.25,217.312
2020-04-04 15:00:00,16.513,5.525,7.562,57.775,12.95,15.263,7.762,15.075,25.862,56.375,281.25,214.375
2020-04-04 16:00:00,16.362,5.475,7.488,57.262,13.462,15.125,8.062,15.65,26.862,55.875,281.25,214.8
2020-04-04 17:00:00,18.9,6.325,8.125,66.125,15.175,17.463,9.087,17.65,30.288,64.525,281.25,214.8
2020-04-04 18:00:00,16.638,5.562,9.95,58.225,19.0,15.375,11.375,22.1,37.938,56.825,0.0,214.375
2020-04-04 19:00:00,24.675,8.25,11.738,86.35,22.775,22.812,13.638,26.5,45.488,84.262,0.0,220.675
2020-04-04 20:00:00,27.162,9.087,12.9,95.05,23.625,25.112,14.15,27.487,47.162,92.762,0.0,225.288
2020-04-04 21:00:00,28.862,9.65,13.238,100.975,23.55,26.675,14.1,27.4,47.012,98.538,0.0,234.1
2020-04-04 22:00:00,29.312,9.8,13.425,102.587,24.525,27.1,14.688,28.537,48.963,100.113,0.0,244.587
2020-04-04 23:00:00,27.287,9.125,13.288,95.488,24.35,25.225,14.588,28.325,48.625,93.188,382.151,252.975
2020-04-05 00:00:00,27.525,9.2,13.112,96.3,23.462,25.438,14.05,27.3,46.85,93.975,0.0,258.85
2020-04-05 01:00:00,26.888,8.988,12.6,94.075,23.462,24.85,14.05,27.287,46.838,91.8,0.0,258.425
2020-04-05 02:00:00,24.35,8.15,12.425,85.212,23.188,22.513,13.888,26.975,46.3,83.15,0.0,258.425
2020-04-05 03:00:00,20.588,6.887,12.638,72.062,23.075,19.038,13.812,26.838,46.062,70.325,0.0,252.138
2020-04-05 04:00:00,15.85,5.3,16.262,55.462,23.662,14.65,14.162,27.525,47.238,54.125,0.0,239.55
2020-04-05 05:00:00,13.325,4.462,16.612,46.625,24.188,12.312,14.488,28.138,48.288,45.5,0.0,229.062
2020-04-05 06:00:00,12.912,4.325,15.362,45.188,23.925,11.938,14.325,27.825,47.762,44.1,0.0,216.475
2020-04-05 07:00:00,12.5,4.188,14.488,43.75,21.575,11.562,12.912,25.1,43.062,42.7,0.0,211.025
2020-04-05 08:00:00,11.612,3.887,13.75,40.637,19.825,10.738,11.875,23.062,39.588,39.662,0.0,215.212
2020-04-05 09:00:00,11.0,3.675,14.125,38.5,19.225,10.163,11.513,22.362,38.388,37.575,0.0,220.675
2020-04-05 10:00:00,18.638,6.238,13.413,65.213,17.725,17.225,10.612,20.625,35.387,63.637,281.25,227.8
2020-04-05 11:00:00,16.775,5.613,11.35,58.7,15.987,15.5,9.575,18.6,31.925,57.287,281.25,234.1
2020-04-05 12:00:00,17.025,5.7,9.438,59.588,14.688,15.738,8.8,17.088,29.325,58.15,281.25,234.938
2020-04-05 13:00:00,16.375,5.475,8.225,57.3,14.238,15.138,8.525,16.562,28.425,55.925,281.25,234.513
2020-04-05 14:00:00,15.862,5.312,7.512,55.512,13.612,14.663,8.15,15.838,27.175,54.175,281.25,237.45
2020-04-05 15:00:00,15.725,5.262,7.338,55.038,13.25,14.538,7.938,15.412,26.463,53.712,281.25,239.962
2020-04-05 16:00:00,14.75,4.938,7.325,51.6,13.538,13.625,8.113,15.75,27.025,50.35,281.25,254.65
2020-04-05 17:00:00,14.562,4.875,7.538,50.963,15.05,13.462,9.012,17.512,30.062,49.738,281.25,264.725
2020-04-05 18:00:00,16.513,5.525,8.888,57.775,17.763,15.263,10.638,20.675,35.475,56.388,0.0,272.275
2020-04-05 19:00:00,20.175,6.75,11.725,70.612,19.788,18.65,11.85,23.025,39.512,68.913,0.0,275.212
2020-04-05 20:00:00,23.537,7.875,14.2,82.338,20.862,21.75,12.5,24.275,41.65,80.35,0.0,264.725
2020-04-05 21:00:00,25.263,8.45,14.675,88.387,20.925,23.35,12.525,24.338,41.775,86.262,0.0,261.362
2020-04-05 22:00:00,25.162,8.413,15.2,88.038,21.7,23.25,13.0,25.25,43.325,85.925,0.0,253.812
2020-04-05 23:00:00,24.525,8.2,15.812,85.8,21.988,22.662,13.175,25.588,43.912,83.738,0.0,255.912
2020-04-06 00:00:00,24.0,8.025,15.088,83.988,21.588,22.188,12.925,25.112,43.088,81.962,0.0,256.75
2020-04-06 01:00:00,23.3,7.788,14.612,81.525,21.3,21.538,12.75,24.775,42.512,79.562,0.0,253.388
2020-04-06 02:00:00,22.588,7.55,13.962,79.025,20.7,20.875,12.4,24.075,41.325,77.125,0.0,261.362
2020-04-06 03:00:00,21.475,7.188,14.4,75.163,20.838,19.85,12.475,24.238,41.612,73.35,0.0,260.1
2020-04-06 04:00:00,19.5,6.525,17.275,68.225,21.9,18.025,13.112,25.475,43.725,66.575,0.0,266.4
2020-04-06 05:00:00,18.638,6.238,17.638,65.225,23.325,17.225,13.975,27.138,46.575,63.65,0.0,273.95
2020-04-06 06:00:00,18.162,6.075,16.35,63.562,23.45,16.788,14.05,27.287,46.825,62.025,0.0,273.112
2020-04-06 07:00:00,18.4,6.15,15.35,64.388,21.775,17.012,13.038,25.325,43.463,62.838,0.0,281.925
2020-04-06 08:00:00,18.225,6.1,14.425,63.775,20.0,16.85,11.975,23.262,39.925,62.238,0.0,282.762
2020-04-06 09:00:00,18.9,6.325,14.55,66.125,19.375,17.463,11.6,22.538,38.675,64.525,0.0,288.638
2020-04-06 10:00:00,18.65,6.238,13.112,65.275,17.438,17.237,10.438,20.288,34.812,63.7,281.25,293.662
2020-04-06 11:00:00,17.162,5.738,11.025,60.05,15.662,15.862,9.375,18.225,31.263,58.6,281.25,288.212
2020-04-06 12:00:00,17.8,5.95,9.212,62.3,14.162,16.45,8.488,16.475,28.275,60.8,281.25,288.638
2020-04-06 13:00:00,17.162,5.738,8.113,60.062,13.762,15.862,8.238,16.0,27.462,58.612,281.25,284.012
2020-04-06 14:00:00,16.95,5.675,7.425,59.325,13.288,15.675,7.95,15.45,26.525,57.9,281.25,282.338
2020-04-06 15:00:00,15.325,5.125,7.038,53.637,12.75,14.162,7.638,14.825,25.45,52.35,281.25,285.7
2020-04-06 16:00:00,14.5,4.85,7.05,50.738,12.775,13.4,7.65,14.862,25.512,49.512,281.25,283.175
2020-04-06 17:00:00,13.712,4.588,7.188,47.962,14.2,12.675,8.5,16.513,28.35,46.812,281.25,286.537
2020-04-06 18:00:00,13.913,4.65,8.2,48.688,17.012,12.862,10.188,19.788,33.975,47.512,0.0,281.5
2020-04-06 19:00:00,15.775,5.275,10.825,55.188,17.975,14.575,10.762,20.912,35.888,53.863,0.0,278.15
2020-04-06 20:00:00,16.838,5.637,13.475,58.938,18.138,15.562,10.862,21.1,36.212,57.512,0.0,281.5
2020-04-06 21:00:00,18.812,6.288,14.85,65.838,18.65,17.388,11.162,21.688,37.225,64.25,0.0,275.212
2020-04-06 22:00:00,19.712,6.587,15.0,68.975,19.362,18.225,11.6,22.525,38.662,67.312,0.0,273.112
2020-04-06 23:00:00,20.225,6.762,16.362,70.775,19.562,18.7,11.712,22.763,39.062,69.075,0.0,266.4
2020-04-07 00:00:00,19.488,6.512,15.65,68.188,19.3,18.012,11.562,22.45,38.537,66.55,0.0,257.587
2020-04-07 01:00:00,19.15,6.4,14.763,67.0,19.025,17.7,11.4,22.138,37.988,65.388,0.0,250.875
2020-04-07 02:00:00,18.575,6.212,14.6,65.0,18.888,17.175,11.312,21.975,37.713,63.438,0.0,247.525
2020-04-07 03:00:00,18.288,6.112,14.737,63.975,19.112,16.9,11.45,22.237,38.162,62.425,0.0,243.325
2020-04-07 04:00:00,16.988,5.688,17.512,59.45,20.962,15.7,12.55,24.388,41.85,58.012,0.0,237.45
2020-04-07 05:00:00,16.475,5.512,18.538,57.625,22.725,15.225,13.612,26.438,45.362,56.238,0.0,234.938
2020-04-07 06:00:00,16.462,5.512,16.975,57.625,22.538,15.225,13.5,26.212,45.0,56.238,0.0,233.25
2020-04-07 07:00:00,15.925,5.325,16.375,55.738,20.725,14.725,12.412,24.112,41.388,54.4,0.0,233.25
2020-04-07 08:00:00,16.0,5.35,15.538,55.963,19.038,14.788,11.4,22.15,38.012,54.612,0.0,234.938
2020-04-07 09:00:00,16.775,5.613,15.175,58.688,18.262,15.5,10.938,21.237,36.45,57.275,0.0,231.575
2020-04-07 10:00:00,16.6,5.55,13.175,58.1,16.287,15.35,9.75,18.95,32.525,56.7,281.25,226.125
2020-04-07 11:00:00,15.525,5.188,10.788,54.3,14.675,14.338,8.788,17.062,29.288,53.0,281.25,221.925
2020-04-07 12:00:00,16.188,5.412,8.838,56.625,13.525,14.962,8.1,15.725,27.0,55.262,281.25,218.988
2020-04-07 13:00:00,16.0,5.35,7.825,55.975,13.162,14.788,7.875,15.312,26.275,54.625,281.25,217.738
2020-04-07 14:00:00,15.825,5.288,7.312,55.388,12.938,14.625,7.75,15.05,25.838,54.05,281.25,216.9
2020-04-07 15:00:00,15.913,5.325,7.212,55.688,12.612,14.712,7.55,14.675,25.175,54.338,281.25,213.962
2020-04-07 16:00:00,15.55,5.2,7.225,54.425,13.325,14.375,7.975,15.5,26.612,53.113,281.25,210.6
2020-04-07 17:00:00,17.938,6.0,7.887,62.775,14.988,16.588,8.975,17.438,29.925,61.262,281.25,210.6
2020-04-07 18:00:00,16.012,5.35,9.862,56.025,18.738,14.8,11.225,21.8,37.4,54.675,0.0,209.338
