techs,demand_electricity_E3B,demand_electricity_E3C,demand_electricity_E1A,demand_electricity_E3B,demand_electricity_E2A,demand_electricity_E3C,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E3C,demand_mobility,demand_electricity_E3C
2020-03-02 19:00:00,22.662,7.578,15.348,79.31,25.042,20.948,14.998,29.137,50.015,77.402,0.0,296.608
2020-03-02 20:00:00,24.902,8.33,18.952,87.132,25.62,23.012,15.348,29.803,51.152,85.032,0.0,296.608
2020-03-02 21:00:00,27.142,9.083,21.228,94.955,26.005,25.078,15.575,30.258,51.922,92.68,0.0,296.012
2020-03-02 22:00:00,28.385,9.485,21.718,99.312,27.318,26.232,16.362,31.78,54.53,96.915,0.0,296.608
2020-03-02 23:00:00,28.508,9.538,22.732,99.75,27.318,26.355,16.362,31.78,54.548,97.352,0.0,298.953
2020-03-03 00:00:00,27.422,9.17,21.963,95.935,26.67,25.34,15.978,31.028,53.252,93.625,0.0,298.358
2020-03-03 01:00:00,26.53,8.872,21.228,92.803,25.97,24.518,15.558,30.205,51.852,90.58,0.0,299.547
2020-03-03 02:00:00,26.162,8.75,20.213,91.56,25.742,24.185,15.418,29.942,51.398,89.355,0.0,301.297
2020-03-03 03:00:00,25.112,8.4,20.3,87.85,26.688,23.205,15.995,31.062,53.305,85.732,0.0,299.547
2020-03-03 04:00:00,25.2,8.435,24.57,88.182,29.435,23.292,17.623,34.248,58.765,86.065,0.0,291.322
2020-03-03 05:00:00,24.938,8.348,26.145,87.272,31.692,23.048,18.97,36.872,63.28,85.172,0.0,276.64
2020-03-03 06:00:00,24.605,8.225,24.22,86.082,31.728,22.732,19.005,36.908,63.332,84.018,0.0,264.88
2020-03-03 07:00:00,24.448,8.172,23.52,85.558,29.12,22.592,17.43,33.863,58.118,83.492,0.0,250.793
2020-03-03 08:00:00,24.465,8.172,21.682,85.592,27.982,22.61,16.748,32.55,55.86,83.527,0.0,243.162
2020-03-03 09:00:00,25.2,8.435,21.84,88.165,27.142,23.292,16.258,31.57,54.198,86.03,0.0,240.8
2020-03-03 10:00:00,24.062,8.05,18.97,84.21,24.658,22.242,14.77,28.7,49.245,82.18,393.75,236.688
2020-03-03 11:00:00,23.502,7.858,15.05,82.215,21.963,21.718,13.142,25.55,43.838,80.238,393.75,242.568
2020-03-03 12:00:00,24.185,8.085,12.425,84.612,20.265,22.348,12.128,23.572,40.442,82.565,393.75,247.275
2020-03-03 13:00:00,23.678,7.928,10.763,82.88,19.442,21.892,11.638,22.61,38.815,80.868,393.75,251.965
2020-03-03 14:00:00,23.905,7.998,9.905,83.668,18.812,22.103,11.27,21.892,37.572,81.638,393.75,253.733
2020-03-03 15:00:00,24.15,8.085,9.8,84.525,18.463,22.33,11.06,21.472,36.855,82.478,393.75,250.198
2020-03-03 16:00:00,23.992,8.032,10.098,83.965,19.18,22.172,11.48,22.312,38.29,81.935,393.75,250.198
2020-03-03 17:00:00,27.702,9.258,11.235,96.95,21.298,25.603,12.758,24.78,42.525,94.605,393.75,248.448
2020-03-03 18:00:00,24.5,8.19,14.315,85.732,26.425,22.645,15.82,30.748,52.762,83.668,0.0,253.138
2020-03-03 19:00:00,36.085,12.075,16.695,126.245,31.36,33.338,18.778,36.47,62.598,123.2,0.0,257.845
2020-03-03 20:00:00,39.567,13.23,18.515,138.442,31.798,36.575,19.04,36.995,63.49,135.1,0.0,264.302
2020-03-03 21:00:00,41.3,13.808,18.55,144.515,31.308,38.168,18.76,36.435,62.527,141.032,0.0,276.045
2020-03-03 22:00:00,42.42,14.192,18.848,148.435,32.498,39.2,19.46,37.8,64.872,144.848,0.0,287.787
2020-03-03 23:00:00,39.34,13.16,19.25,137.655,32.602,36.365,19.53,37.94,65.1,134.33,0.0,302.47
2020-03-04 00:00:00,41.405,13.843,17.832,144.883,31.71,38.272,18.988,36.89,63.315,141.383,0.0,313.635
2020-03-04 01:00:00,41.755,13.965,17.36,146.125,31.85,38.605,19.075,37.065,63.595,142.608,0.0,321.265
2020-03-04 02:00:00,39.742,13.282,17.062,139.055,31.238,36.732,18.708,36.348,62.37,135.695,0.0,322.438
2020-03-04 03:00:00,33.548,11.218,18.725,117.355,31.412,30.992,18.812,36.54,62.72,114.52,0.0,316.575
2020-03-04 04:00:00,23.485,7.858,25.55,82.163,31.745,21.7,19.005,36.925,63.368,80.185,0.0,307.755
2020-03-04 05:00:00,19.53,6.528,25.095,68.355,32.585,18.06,19.512,37.922,65.065,66.71,0.0,288.382
2020-03-04 06:00:00,18.41,6.16,23.258,64.418,31.972,17.01,19.145,37.188,63.822,62.878,0.0,270.165
2020-03-04 07:00:00,17.57,5.88,21.718,61.495,29.768,16.24,17.815,34.615,59.413,60.025,0.0,253.733
2020-03-04 08:00:00,16.958,5.67,20.44,59.36,27.685,15.68,16.572,32.218,55.282,57.925,0.0,242.568
2020-03-04 09:00:00,16.048,5.372,20.965,56.158,26.618,14.84,15.942,30.975,53.148,54.792,0.0,245.508
2020-03-04 10:00:00,25.638,8.575,18.725,89.688,24.605,23.695,14.735,28.613,49.122,87.518,393.75,247.275
2020-03-04 11:00:00,23.73,7.928,14.945,83.02,22.54,21.928,13.492,26.215,44.992,81.025,393.75,251.965
2020-03-04 12:00:00,24.01,8.032,12.67,83.982,20.598,22.19,12.338,23.958,41.107,81.97,393.75,256.078
2020-03-04 13:00:00,23.188,7.752,11.025,81.148,20.195,21.438,12.093,23.502,40.32,79.188,393.75,266.07
2020-03-04 14:00:00,23.328,7.805,10.22,81.62,19.565,21.56,11.708,22.75,39.06,79.642,393.75,280.158
2020-03-04 15:00:00,23.905,7.998,9.958,83.632,18.918,22.085,11.34,22.015,37.782,81.602,393.75,295.435
2020-03-04 16:00:00,23.695,7.928,10.167,82.932,19.425,21.91,11.638,22.592,38.78,80.938,393.75,310.695
2020-03-04 17:00:00,26.81,8.96,11.428,93.818,22.838,24.78,13.667,26.565,45.588,91.56,393.75,315.98
2020-03-04 18:00:00,24.308,8.138,14.525,85.085,28.228,22.47,16.905,32.848,56.368,83.02,0.0,315.98
2020-03-04 19:00:00,36.032,12.058,16.66,126.105,33.338,33.302,19.968,38.78,66.57,123.06,0.0,320.092
2020-03-04 20:00:00,40.022,13.388,17.308,140.018,34.492,36.978,20.65,40.128,68.862,136.64,0.0,323.032
2020-03-04 21:00:00,42.018,14.052,17.395,147.035,34.3,38.832,20.545,39.9,68.495,143.482,0.0,327.74
2020-03-04 22:00:00,43.592,14.578,17.5,152.495,35.035,40.285,20.982,40.758,69.93,148.82,0.0,335.948
2020-03-04 23:00:00,40.075,13.405,18.235,140.21,35.088,37.03,21.018,40.828,70.07,136.832,0.0,338.888
2020-03-05 00:00:00,41.772,13.965,17.062,146.16,33.933,38.605,20.318,39.48,67.76,142.642,0.0,337.138
2020-03-05 01:00:00,42.455,14.192,16.642,148.522,33.618,39.235,20.125,39.113,67.112,144.935,0.0,339.482
2020-03-05 02:00:00,40.408,13.51,16.782,141.365,33.058,37.345,19.792,38.465,65.992,137.952,0.0,336.542
2020-03-05 03:00:00,33.863,11.322,17.902,118.475,33.565,31.29,20.108,39.06,67.025,115.622,0.0,335.948
2020-03-05 04:00:00,23.485,7.858,24.395,82.197,33.863,21.718,20.282,39.393,67.62,80.202,0.0,332.43
2020-03-05 05:00:00,19.058,6.37,24.692,66.692,33.845,17.605,20.265,39.375,67.568,65.082,0.0,321.265
2020-03-05 06:00:00,17.762,5.95,22.995,62.16,33.775,16.415,20.23,39.288,67.445,60.672,0.0,313.635
2020-03-05 07:00:00,17.22,5.758,22.103,60.235,31.22,15.907,18.708,36.33,62.353,58.783,0.0,311.868
2020-03-05 08:00:00,17.728,5.932,20.877,62.055,28.928,16.397,17.325,33.652,57.768,60.55,0.0,320.092
2020-03-05 09:00:00,16.8,5.618,20.912,58.817,27.213,15.54,16.292,31.658,54.338,57.4,0.0,327.74
2020-03-05 10:00:00,26.373,8.82,18.603,92.295,25.095,24.377,15.032,29.19,50.102,90.055,0.0,335.948
2020-03-05 11:00:00,23.695,7.928,15.138,82.898,22.96,21.892,13.755,26.705,45.832,80.902,0.0,338.31
2020-03-05 12:00:00,24.57,8.208,12.548,85.96,21.052,22.698,12.6,24.482,42.018,83.878,0.0,333.602
2020-03-05 13:00:00,23.905,7.998,11.008,83.668,20.388,22.103,12.215,23.73,40.722,81.655,0.0,336.542
2020-03-05 14:00:00,24.028,8.032,10.343,84.07,19.53,22.208,11.69,22.715,38.99,82.04,0.0,337.138
2020-03-05 15:00:00,24.045,8.05,9.992,84.158,19.127,22.225,11.462,22.242,38.185,82.128,0.0,337.138
2020-03-05 16:00:00,23.922,7.998,10.308,83.702,19.548,22.103,11.708,22.732,39.025,81.69,0.0,339.482
2020-03-05 17:00:00,27.72,9.275,11.48,96.985,22.312,25.62,13.352,25.952,44.538,94.64,0.0,331.835
2020-03-05 18:00:00,24.623,8.225,14.507,86.135,27.948,22.75,16.73,32.515,55.79,84.053,0.0,327.145
2020-03-05 19:00:00,36.015,12.04,17.045,126.035,33.11,33.285,19.828,38.518,66.098,122.99,0.0,318.92
2020-03-05 20:00:00,39.602,13.248,18.182,138.565,34.178,36.592,20.475,39.76,68.25,135.222,0.0,313.635
2020-03-05 21:00:00,41.422,13.86,17.762,144.935,33.722,38.29,20.195,39.218,67.305,141.435,0.0,318.342
2020-03-05 22:00:00,42.77,14.298,17.588,149.642,34.458,39.532,20.632,40.075,68.775,146.02,0.0,321.265
2020-03-05 23:00:00,40.022,13.388,18.918,140.018,35.228,36.978,21.088,40.985,70.315,136.64,0.0,324.205
2020-03-06 00:00:00,41.3,13.808,17.692,144.498,33.372,38.168,19.985,38.815,66.622,141.015,0.0,330.085
2020-03-06 01:00:00,41.51,13.878,17.342,145.268,32.76,38.378,19.618,38.115,65.415,141.768,0.0,330.662
2020-03-06 02:00:00,39.602,13.248,17.325,138.6,32.357,36.61,19.373,37.643,64.592,135.258,0.0,329.49
2020-03-06 03:00:00,33.022,11.042,18.672,115.553,32.918,30.52,19.722,38.308,65.73,112.77,0.0,334.775
2020-03-06 04:00:00,23.362,7.805,24.78,81.742,33.74,21.595,20.195,39.235,67.34,79.782,0.0,337.715
2020-03-06 05:00:00,18.778,6.282,24.938,65.712,33.302,17.36,19.932,38.728,66.482,64.12,0.0,329.49
2020-03-06 06:00:00,17.623,5.898,22.942,61.652,33.128,16.292,19.845,38.552,66.15,60.165,0.0,325.972
2020-03-06 07:00:00,17.5,5.845,22.242,61.215,30.66,16.17,18.358,35.665,61.215,59.745,0.0,317.748
2020-03-06 08:00:00,17.728,5.932,21.332,62.002,28.542,16.38,17.098,33.198,56.98,60.515,0.0,311.29
2020-03-06 09:00:00,16.94,5.67,21.682,59.255,27.353,15.645,16.38,31.833,54.618,57.82,0.0,314.808
2020-03-06 10:00:00,26.145,8.75,19.758,91.473,25.218,24.168,15.103,29.348,50.365,89.25,0.0,314.23
2020-03-06 11:00:00,23.397,7.822,15.698,81.865,22.698,21.63,13.598,26.408,45.325,79.888,0.0,314.808
2020-03-06 12:00:00,23.38,7.822,13.108,81.83,20.598,21.612,12.338,23.958,41.125,79.852,0.0,307.755
2020-03-06 13:00:00,22.418,7.508,11.305,78.47,20.16,20.72,12.075,23.45,40.25,76.562,0.0,303.66
2020-03-06 14:00:00,22.505,7.525,10.36,78.715,19.6,20.79,11.742,22.802,39.148,76.825,0.0,298.953
2020-03-06 15:00:00,22.715,7.595,10.343,79.485,19.25,21.0,11.532,22.4,38.448,77.578,0.0,296.012
2020-03-06 16:00:00,22.558,7.542,10.36,78.908,19.985,20.842,11.97,23.24,39.882,77.0,0.0,291.9
2020-03-06 17:00:00,26.688,8.925,11.358,93.398,22.82,24.675,13.667,26.565,45.57,91.158,0.0,287.787
2020-03-06 18:00:00,23.905,7.998,14.35,83.615,28.28,22.085,16.94,32.9,56.473,81.602,0.0,285.442
2020-03-06 19:00:00,35.525,11.882,16.782,124.303,33.758,32.83,20.213,39.288,67.41,121.31,0.0,286.037
2020-03-06 20:00:00,39.078,13.072,18.06,136.763,35.262,36.12,21.123,41.038,70.42,133.455,0.0,290.727
2020-03-06 21:00:00,41.143,13.755,17.658,143.972,35.035,38.028,20.982,40.758,69.947,140.508,0.0,290.727
2020-03-06 22:00:00,42.438,14.192,17.745,148.505,35.49,39.218,21.245,41.282,70.858,144.918,0.0,290.15
2020-03-06 23:00:00,39.288,13.142,18.742,137.48,36.067,36.312,21.595,41.965,72.012,134.172,0.0,287.21
2020-03-07 00:00:00,41.055,13.737,17.448,143.64,34.475,37.94,20.65,40.11,68.845,140.175,0.0,284.865
2020-03-07 01:00:00,41.3,13.808,17.202,144.532,34.335,38.185,20.562,39.952,68.548,141.05,0.0,287.21
2020-03-07 02:00:00,39.2,13.108,17.202,137.13,33.863,36.225,20.282,39.393,67.602,133.822,0.0,286.615
2020-03-07 03:00:00,32.812,10.972,18.41,114.782,34.212,30.327,20.492,39.812,68.32,112.018,0.0,284.27
2020-03-07 04:00:00,23.03,7.7,23.8,80.587,34.738,21.28,20.808,40.408,69.352,78.645,0.0,280.158
2020-03-07 05:00:00,18.515,6.195,24.745,64.785,34.248,17.115,20.51,39.83,68.372,63.228,0.0,275.468
2020-03-07 06:00:00,17.5,5.862,23.118,61.25,33.828,16.17,20.265,39.357,67.55,59.762,0.0,276.045
2020-03-07 07:00:00,17.377,5.81,21.385,60.812,30.958,16.065,18.532,36.015,61.793,59.36,0.0,276.045
2020-03-07 08:00:00,17.115,5.722,21.105,59.885,28.893,15.82,17.308,33.618,57.68,58.45,0.0,277.218
2020-03-07 09:00:00,16.748,5.6,21.472,58.59,27.668,15.47,16.572,32.183,55.23,57.172,0.0,277.218
2020-03-07 10:00:00,26.268,8.785,19.338,91.91,25.918,24.272,15.522,30.152,51.748,89.688,393.75,276.045
2020-03-07 11:00:00,22.838,7.648,15.698,79.94,23.45,21.105,14.052,27.282,46.83,77.998,393.75,276.64
2020-03-07 12:00:00,23.118,7.735,13.09,80.885,21.438,21.368,12.845,24.938,42.805,78.925,393.75,275.468
2020-03-07 13:00:00,21.49,7.193,11.585,75.197,20.738,19.862,12.425,24.132,41.405,73.378,393.75,273.105
2020-03-07 14:00:00,22.05,7.368,10.657,77.122,20.02,20.37,11.987,23.292,39.97,75.268,393.75,273.7
2020-03-07 15:00:00,21.665,7.245,10.255,75.775,19.127,20.02,11.462,22.26,38.202,73.955,393.75,271.355
2020-03-07 16:00:00,21.035,7.035,10.448,73.587,19.565,19.442,11.725,22.768,39.06,71.803,393.75,273.7
2020-03-07 17:00:00,24.22,8.102,11.218,84.718,22.768,22.382,13.632,26.478,45.448,82.67,393.75,275.468
2020-03-07 18:00:00,21.612,7.228,14.542,75.618,28.472,19.968,17.062,33.128,56.858,73.798,0.0,276.045
2020-03-07 19:00:00,32.165,10.763,17.202,112.525,33.828,29.715,20.265,39.357,67.55,109.812,0.0,274.278
2020-03-07 20:00:00,35.648,11.917,18.62,124.722,35.192,32.935,21.088,40.95,70.28,121.712,0.0,281.925
2020-03-07 21:00:00,37.572,12.565,18.568,131.495,35.298,34.738,21.14,41.072,70.49,128.31,0.0,293.668
2020-03-07 22:00:00,38.745,12.95,18.882,135.555,36.68,35.805,21.963,42.665,73.238,132.282,0.0,305.41
2020-03-07 23:00:00,35.735,11.952,19.285,125.072,36.382,33.04,21.787,42.315,72.625,122.045,0.0,321.265
2020-03-08 00:00:00,36.365,12.162,18.322,127.26,35.683,33.618,21.368,41.528,71.26,124.197,0.0,325.378
2020-03-08 01:00:00,35.402,11.848,17.868,123.9,35.21,32.725,21.088,40.968,70.315,120.908,0.0,327.145
2020-03-08 02:00:00,32.637,10.92,17.308,114.222,35.0,30.17,20.965,40.722,69.895,111.475,0.0,328.318
2020-03-08 03:00:00,27.37,9.152,18.025,95.76,34.86,25.287,20.877,40.565,69.615,93.45,0.0,330.662
2020-03-08 04:00:00,20.772,6.948,23.328,72.678,35.28,19.198,21.123,41.055,70.438,70.91,0.0,321.86
2020-03-08 05:00:00,17.482,5.845,24.08,61.163,36.278,16.152,21.735,42.21,72.45,59.692,0.0,304.832
2020-03-08 06:00:00,16.59,5.547,22.505,58.03,35.49,15.33,21.245,41.282,70.84,56.63,0.0,287.787
2020-03-08 07:00:00,15.645,5.232,21.455,54.758,32.095,14.455,19.215,37.345,64.085,53.445,0.0,266.648
2020-03-08 08:00:00,15.418,5.163,20.615,53.918,29.575,14.245,17.71,34.405,59.045,52.622,0.0,258.422
2020-03-08 09:00:00,15.522,5.18,20.808,54.285,28.228,14.332,16.905,32.83,56.35,52.972,0.0,260.767
2020-03-08 10:00:00,25.952,8.68,19.425,90.772,26.355,23.975,15.785,30.66,52.622,88.585,393.75,263.13
2020-03-08 11:00:00,23.135,7.735,16.362,80.955,23.765,21.385,14.228,27.632,47.442,79.012,393.75,268.415
2020-03-08 12:00:00,22.82,7.63,13.335,79.852,21.402,21.088,12.828,24.902,42.735,77.928,393.75,272.528
2020-03-08 13:00:00,21.472,7.175,11.498,75.11,21.035,19.845,12.6,24.465,41.982,73.308,393.75,276.64
2020-03-08 14:00:00,20.982,7.018,10.518,73.395,20.055,19.39,12.005,23.328,40.022,71.628,393.75,278.985
2020-03-08 15:00:00,20.982,7.018,10.255,73.43,19.548,19.39,11.708,22.732,39.008,71.663,393.75,286.615
2020-03-08 16:00:00,19.302,6.458,10.202,67.515,19.582,17.832,11.725,22.768,39.078,65.888,393.75,295.435
2020-03-08 17:00:00,19.722,6.598,10.5,68.985,22.032,18.218,13.195,25.638,43.995,67.322,393.75,299.547
2020-03-08 18:00:00,22.802,7.63,12.792,79.782,25.795,21.07,15.452,30.012,51.52,77.858,0.0,301.297
2020-03-08 19:00:00,27.422,9.17,16.642,95.952,28.56,25.34,17.098,33.232,57.015,93.642,0.0,297.78
2020-03-08 20:00:00,31.36,10.482,19.828,109.725,29.995,28.98,17.972,34.895,59.902,107.082,0.0,294.84
2020-03-08 21:00:00,34.352,11.48,21.245,120.19,30.118,31.745,18.042,35.052,60.147,117.303,0.0,295.435
2020-03-08 22:00:00,35.508,11.882,21.612,124.25,30.923,32.812,18.515,35.962,61.74,121.258,0.0,301.297
2020-03-08 23:00:00,34.195,11.445,22.26,119.665,30.782,31.605,18.428,35.805,61.46,116.778,0.0,309.523
2020-03-09 00:00:00,33.18,11.095,20.65,116.112,30.502,30.678,18.27,35.472,60.882,113.312,0.0,315.402
2020-03-09 01:00:00,32.2,10.763,19.88,112.648,29.855,29.75,17.885,34.72,59.605,109.918,0.0,324.8
2020-03-09 02:00:00,31.902,10.675,19.285,111.65,29.348,29.488,17.57,34.143,58.59,108.955,0.0,334.775
2020-03-09 03:00:00,29.522,9.87,19.792,103.268,29.627,27.282,17.745,34.458,59.15,100.782,0.0,342.422
2020-03-09 04:00:00,26.985,9.03,23.8,94.43,30.782,24.938,18.428,35.805,61.442,92.155,0.0,347.112
2020-03-09 05:00:00,24.99,8.365,24.99,87.465,33.058,23.1,19.792,38.448,65.992,85.348,0.0,347.708
2020-03-09 06:00:00,25.41,8.505,23.135,88.935,32.778,23.485,19.618,38.115,65.433,86.782,0.0,341.232
2020-03-09 07:00:00,24.588,8.225,22.032,86.048,30.537,22.732,18.287,35.525,60.97,83.965,0.0,344.172
2020-03-09 08:00:00,24.098,8.05,20.37,84.298,28.35,22.26,16.975,32.988,56.595,82.268,0.0,347.112
2020-03-09 09:00:00,25.252,8.452,20.528,88.34,27.16,23.328,16.258,31.605,54.232,86.223,0.0,348.285
2020-03-09 10:00:00,24.78,8.295,19.022,86.712,24.745,22.908,14.823,28.77,49.385,84.63,393.75,358.278
2020-03-09 11:00:00,22.855,7.648,15.907,79.94,22.47,21.123,13.458,26.145,44.87,78.015,393.75,356.51
2020-03-09 12:00:00,23.31,7.788,13.44,81.532,20.545,21.542,12.302,23.905,41.02,79.572,393.75,360.028
2020-03-09 13:00:00,21.928,7.333,11.638,76.702,19.775,20.265,11.848,22.995,39.48,74.848,393.75,367.675
2020-03-09 14:00:00,21.892,7.315,10.482,76.598,18.97,20.23,11.358,22.068,37.887,74.742,393.75,369.425
2020-03-09 15:00:00,21.718,7.263,9.975,75.968,18.392,20.072,11.008,21.402,36.715,74.148,393.75,377.65
2020-03-09 16:00:00,19.828,6.632,9.818,69.405,18.603,18.322,11.148,21.647,37.152,67.725,393.75,381.185
2020-03-09 17:00:00,18.935,6.335,9.992,66.272,20.492,17.5,12.268,23.835,40.898,64.663,393.75,377.65
2020-03-09 18:00:00,19.985,6.685,11.532,69.913,24.045,18.463,14.402,27.982,48.02,68.232,0.0,385.875
2020-03-09 19:00:00,21.508,7.193,15.4,75.232,25.322,19.88,15.155,29.452,50.558,73.43,0.0,389.41
2020-03-09 20:00:00,24.115,8.068,18.988,84.368,25.498,22.278,15.26,29.662,50.908,82.337,0.0,394.1
2020-03-09 21:00:00,26.162,8.75,21.0,91.525,26.215,24.168,15.698,30.485,52.325,89.32,0.0,400.558
2020-03-09 22:00:00,27.492,9.188,21.718,96.197,27.545,25.41,16.502,32.042,55.002,93.87,0.0,392.332
2020-03-09 23:00:00,27.948,9.345,22.54,97.825,27.632,25.83,16.555,32.148,55.178,95.462,0.0,386.47
2020-03-10 00:00:00,27.702,9.258,21.91,96.932,26.95,25.603,16.135,31.342,53.795,94.605,0.0,384.108
2020-03-10 01:00:00,26.932,9.013,21.07,94.238,26.478,24.885,15.855,30.8,52.85,91.962,0.0,382.358
2020-03-10 02:00:00,27.213,9.1,20.002,95.2,26.268,25.147,15.732,30.555,52.43,92.908,0.0,385.875
2020-03-10 03:00:00,26.495,8.855,20.16,92.732,27.353,24.5,16.38,31.815,54.6,90.492,0.0,386.47
2020-03-10 04:00:00,25.952,8.68,24.78,90.842,29.873,23.992,17.885,34.755,59.64,88.638,0.0,383.53
2020-03-10 05:00:00,25.34,8.47,26.478,88.638,32.025,23.415,19.18,37.258,63.928,86.502,0.0,384.108
2020-03-10 06:00:00,25.13,8.4,24.377,87.92,32.095,23.222,19.215,37.328,64.067,85.803,0.0,384.703
2020-03-10 07:00:00,24.99,8.365,23.608,87.447,30.24,23.1,18.112,35.175,60.358,85.33,0.0,381.185
2020-03-10 08:00:00,25.06,8.382,21.63,87.675,28.613,23.152,17.132,33.285,57.103,85.558,0.0,376.477
2020-03-10 09:00:00,25.498,8.522,21.472,89.215,27.142,23.572,16.258,31.57,54.18,87.062,0.0,377.65
2020-03-10 10:00:00,24.465,8.172,18.97,85.592,24.395,22.61,14.612,28.385,48.702,83.527,393.75,368.252
2020-03-10 11:00:00,22.838,7.63,15.015,79.905,22.208,21.105,13.3,25.83,44.345,77.98,393.75,359.45
2020-03-10 12:00:00,23.468,7.858,12.548,82.128,20.51,21.7,12.285,23.87,40.968,80.15,393.75,358.278
2020-03-10 13:00:00,22.802,7.63,10.92,79.782,20.072,21.07,12.022,23.345,40.075,77.858,393.75,344.172
2020-03-10 14:00:00,22.838,7.648,10.482,79.94,19.425,21.123,11.638,22.592,38.78,78.015,393.75,335.37
2020-03-10 15:00:00,23.1,7.735,10.062,80.832,18.778,21.35,11.235,21.84,37.485,78.89,393.75,330.085
2020-03-10 16:00:00,22.768,7.612,10.272,79.695,18.9,21.052,11.322,21.98,37.73,77.77,393.75,319.515
2020-03-10 17:00:00,26.88,8.995,11.375,94.027,21.455,24.832,12.845,24.955,42.84,91.77,393.75,311.29
2020-03-10 18:00:00,23.695,7.928,14.192,82.898,26.897,21.892,16.1,31.29,53.69,80.885,0.0,307.755
2020-03-10 19:00:00,35.613,11.917,16.713,124.635,32.2,32.918,19.285,37.468,64.295,121.625,0.0,302.47
2020-03-10 20:00:00,39.113,13.09,18.008,136.867,32.655,36.155,19.565,37.992,65.205,133.56,0.0,299.547
2020-03-10 21:00:00,41.51,13.878,18.515,145.232,32.848,38.36,19.67,38.22,65.572,141.732,0.0,300.125
2020-03-10 22:00:00,42.875,14.332,18.13,149.992,34.02,39.62,20.37,39.567,67.918,146.37,0.0,298.953
2020-03-10 23:00:00,40.215,13.458,18.498,140.735,33.53,37.17,20.09,39.008,66.955,137.34,0.0,302.47
2020-03-11 00:00:00,41.545,13.895,17.29,145.338,32.918,38.395,19.722,38.308,65.73,141.838,0.0,308.35
2020-03-11 01:00:00,41.335,13.825,17.465,144.638,33.058,38.202,19.792,38.465,66.01,141.155,0.0,314.23
2020-03-11 02:00:00,39.235,13.125,17.238,137.27,32.252,36.26,19.32,37.52,64.4,133.962,0.0,321.86
2020-03-11 03:00:00,32.62,10.92,18.182,114.17,32.795,30.152,19.635,38.15,65.468,111.405,0.0,322.438
2020-03-11 04:00:00,22.82,7.63,24.623,79.87,33.495,21.105,20.055,38.955,66.868,77.945,0.0,311.29
2020-03-11 05:00:00,19.285,6.458,25.532,67.48,33.652,17.815,20.16,39.148,67.2,65.852,0.0,299.547
2020-03-11 06:00:00,18.672,6.248,23.24,65.328,32.812,17.255,19.652,38.168,65.502,63.752,0.0,290.727
2020-03-11 07:00:00,17.448,5.828,21.7,61.022,30.713,16.118,18.392,35.718,61.302,59.552,0.0,286.037
2020-03-11 08:00:00,16.8,5.618,20.755,58.783,28.228,15.522,16.905,32.83,56.35,57.365,0.0,290.727
2020-03-11 09:00:00,16.082,5.372,21.28,56.28,27.528,14.875,16.485,32.025,54.968,54.933,0.0,296.608
2020-03-11 10:00:00,25.41,8.505,18.9,88.918,25.795,23.485,15.435,29.995,51.485,86.782,393.75,297.185
2020-03-11 11:00:00,22.382,7.49,15.278,78.295,22.802,20.685,13.65,26.53,45.535,76.405,393.75,300.125
2020-03-11 12:00:00,22.925,7.665,12.932,80.22,20.738,21.192,12.425,24.132,41.405,78.295,393.75,293.072
2020-03-11 13:00:00,22.155,7.403,11.305,77.525,20.353,20.475,12.18,23.678,40.635,75.652,393.75,283.098
2020-03-11 14:00:00,22.452,7.508,10.43,78.558,19.512,20.755,11.69,22.698,38.955,76.65,393.75,275.468
2020-03-11 15:00:00,22.278,7.455,10.08,77.945,18.952,20.58,11.358,22.05,37.835,76.072,393.75,263.708
2020-03-11 16:00:00,22.54,7.542,10.115,78.89,19.478,20.842,11.655,22.645,38.868,76.982,393.75,261.957
2020-03-11 17:00:00,25.585,8.558,11.392,89.53,22.838,23.642,13.667,26.565,45.588,87.378,393.75,261.362
2020-03-11 18:00:00,23.537,7.875,14.472,82.372,28.14,21.752,16.853,32.742,56.192,80.395,0.0,261.362
2020-03-11 19:00:00,35.245,11.795,16.205,123.357,33.32,32.585,19.968,38.78,66.535,120.383,0.0,266.07
2020-03-11 20:00:00,38.92,13.02,17.202,136.185,34.738,35.98,20.808,40.408,69.352,132.895,0.0,278.39
2020-03-11 21:00:00,41.248,13.79,17.623,144.358,34.545,38.132,20.685,40.18,68.968,140.875,0.0,287.787
2020-03-11 22:00:00,42.822,14.315,17.605,149.835,35.28,39.567,21.14,41.055,70.455,146.212,0.0,299.547
2020-03-11 23:00:00,39.393,13.178,18.095,137.812,35.228,36.4,21.088,40.985,70.332,134.487,0.0,312.463
2020-03-12 00:00:00,41.072,13.737,17.342,143.675,34.038,37.958,20.388,39.602,67.97,140.21,0.0,314.23
2020-03-12 01:00:00,41.79,13.982,16.818,146.212,33.6,38.622,20.125,39.078,67.06,142.678,0.0,323.628
2020-03-12 02:00:00,39.952,13.37,16.975,139.825,33.04,36.925,19.775,38.43,65.958,136.448,0.0,325.972
2020-03-12 03:00:00,33.512,11.218,18.305,117.285,33.478,30.975,20.055,38.955,66.85,114.45,0.0,323.032
