techs,demand_electricity_E3B,demand_electricity_E3C,demand_electricity_E1A,demand_electricity_E3B,demand_electricity_E2A,demand_electricity_E3C,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E3C,demand_mobility,demand_electricity_E3C
2020-03-25 19:00:00,31.56,10.56,13.545,110.46,28.11,29.175,16.83,32.7,56.115,107.79,0.0,259.26
2020-03-25 20:00:00,34.74,11.625,14.49,121.56,28.995,32.115,17.37,33.735,57.9,118.635,0.0,255.735
2020-03-25 21:00:00,36.51,12.21,14.55,127.74,28.755,33.735,17.22,33.45,57.39,124.665,0.0,251.205
2020-03-25 22:00:00,37.575,12.57,14.4,131.505,28.995,34.74,17.37,33.735,57.885,128.325,0.0,249.705
2020-03-25 23:00:00,34.86,11.655,15.075,121.965,28.845,32.22,17.265,33.555,57.585,119.025,0.0,249.705
2020-03-26 00:00:00,36.48,12.195,14.88,127.665,28.035,33.72,16.785,32.61,55.965,124.575,0.0,251.715
2020-03-26 01:00:00,36.75,12.285,14.385,128.595,27.9,33.96,16.71,32.46,55.695,125.49,0.0,251.715
2020-03-26 02:00:00,35.355,11.82,14.28,123.705,27.69,32.67,16.575,32.205,55.275,120.72,0.0,249.705
2020-03-26 03:00:00,29.925,10.005,15.18,104.715,28.095,27.66,16.815,32.67,56.085,102.195,0.0,244.665
2020-03-26 04:00:00,21.495,7.185,20.655,75.21,28.635,19.86,17.145,33.315,57.165,73.395,0.0,242.145
2020-03-26 05:00:00,17.49,5.85,20.67,61.185,28.335,16.155,16.965,32.97,56.58,59.715,0.0,242.145
2020-03-26 06:00:00,16.455,5.505,19.575,57.6,27.93,15.21,16.725,32.505,55.77,56.205,0.0,242.145
2020-03-26 07:00:00,15.45,5.16,18.63,54.03,25.98,14.28,15.555,30.225,51.87,52.725,0.0,239.13
2020-03-26 08:00:00,15.06,5.04,17.52,52.68,24.0,13.92,14.37,27.915,47.91,51.405,0.0,235.605
2020-03-26 09:00:00,14.88,4.98,17.55,52.08,22.62,13.755,13.545,26.31,45.15,50.82,0.0,234.09
2020-03-26 10:00:00,24.405,8.16,15.735,85.38,21.15,22.545,12.66,24.6,42.225,83.325,0.0,233.085
2020-03-26 11:00:00,22.095,7.395,12.885,77.295,18.96,20.415,11.355,22.05,37.845,75.435,0.0,237.12
2020-03-26 12:00:00,22.32,7.47,10.935,78.075,17.64,20.625,10.56,20.52,35.22,76.185,0.0,239.625
2020-03-26 13:00:00,21.72,7.26,9.45,76.005,17.115,20.07,10.245,19.905,34.17,74.175,0.0,243.66
2020-03-26 14:00:00,22.23,7.44,8.85,77.79,16.5,20.55,9.885,19.185,32.94,75.915,0.0,247.68
2020-03-26 15:00:00,21.54,7.2,8.775,75.36,16.155,19.905,9.675,18.795,32.25,73.545,0.0,254.235
2020-03-26 16:00:00,20.655,6.915,8.82,72.3,16.53,19.095,9.9,19.23,33.0,70.56,0.0,260.28
2020-03-26 17:00:00,23.79,7.965,9.585,83.265,18.75,21.99,11.235,21.825,37.44,81.255,0.0,260.775
2020-03-26 18:00:00,20.985,7.02,11.97,73.425,23.805,19.395,14.25,27.69,47.52,71.655,0.0,262.29
2020-03-26 19:00:00,31.29,10.47,14.25,109.47,28.14,28.92,16.845,32.73,56.175,106.83,0.0,261.285
2020-03-26 20:00:00,34.17,11.43,15.12,119.55,29.22,31.575,17.49,33.99,58.335,116.67,0.0,259.77
2020-03-26 21:00:00,35.985,12.03,14.85,125.895,29.07,33.255,17.415,33.825,58.05,122.85,0.0,263.295
2020-03-26 22:00:00,37.095,12.405,15.33,129.825,29.925,34.29,17.925,34.815,59.745,126.69,0.0,265.305
2020-03-26 23:00:00,34.41,11.505,15.765,120.42,30.42,31.815,18.225,35.385,60.735,117.51,0.0,262.785
2020-03-27 00:00:00,35.94,12.015,15.105,125.745,29.31,33.21,17.55,34.095,58.53,122.715,0.0,262.29
2020-03-27 01:00:00,36.21,12.12,14.64,126.72,28.92,33.465,17.325,33.645,57.75,123.66,0.0,262.785
2020-03-27 02:00:00,34.515,11.55,14.82,120.78,28.425,31.905,17.025,33.06,56.745,117.87,0.0,262.29
2020-03-27 03:00:00,28.95,9.675,15.765,101.295,28.74,26.76,17.205,33.435,57.375,98.85,0.0,263.79
2020-03-27 04:00:00,20.595,6.885,20.595,72.075,29.22,19.035,17.49,33.99,58.335,70.335,0.0,260.775
2020-03-27 05:00:00,16.575,5.535,21.33,57.975,29.055,15.315,17.4,33.795,58.005,56.58,0.0,253.725
2020-03-27 06:00:00,15.525,5.19,19.41,54.345,28.98,14.355,17.355,33.705,57.84,53.025,0.0,249.195
2020-03-27 07:00:00,15.27,5.1,18.72,53.4,26.7,14.1,15.99,31.065,53.31,52.11,0.0,248.19
2020-03-27 08:00:00,15.255,5.1,17.64,53.37,25.08,14.1,15.015,29.175,50.07,52.08,0.0,249.195
2020-03-27 09:00:00,15.03,5.025,17.88,52.575,23.58,13.89,14.115,27.42,47.07,51.315,0.0,248.7
2020-03-27 10:00:00,24.12,8.07,16.83,84.39,21.675,22.29,12.975,25.215,43.275,82.35,0.0,246.18
2020-03-27 11:00:00,21.645,7.245,13.515,75.765,19.395,20.01,11.61,22.56,38.73,73.935,0.0,243.15
2020-03-27 12:00:00,21.855,7.305,11.31,76.455,17.565,20.19,10.515,20.43,35.055,74.61,0.0,245.175
2020-03-27 13:00:00,21.21,7.095,9.99,74.235,17.205,19.605,10.305,20.01,34.35,72.45,0.0,245.175
2020-03-27 14:00:00,20.625,6.9,9.24,72.15,16.74,19.065,10.035,19.485,33.435,70.41,0.0,243.15
2020-03-27 15:00:00,21.06,7.05,9.09,73.695,16.305,19.47,9.765,18.96,32.55,71.925,0.0,239.625
2020-03-27 16:00:00,19.935,6.675,9.03,69.765,16.545,18.42,9.9,19.245,33.03,68.085,0.0,234.09
2020-03-27 17:00:00,22.965,7.68,9.93,80.37,19.05,21.225,11.415,22.17,38.04,78.435,0.0,233.595
2020-03-27 18:00:00,20.58,6.885,12.15,71.985,23.7,19.02,14.19,27.57,47.31,70.26,0.0,235.095
2020-03-27 19:00:00,30.6,10.23,14.325,107.085,28.605,28.29,17.13,33.285,57.12,104.505,0.0,239.13
2020-03-27 20:00:00,33.525,11.22,15.24,117.33,29.82,30.99,17.865,34.695,59.55,114.495,0.0,249.705
2020-03-27 21:00:00,35.04,11.715,15.09,122.595,29.805,32.385,17.85,34.68,59.52,119.64,0.0,254.73
2020-03-27 22:00:00,36.345,12.15,15.15,127.17,30.855,33.585,18.48,35.895,61.605,124.11,0.0,258.255
2020-03-27 23:00:00,34.335,11.475,15.585,120.12,30.66,31.725,18.36,35.67,61.23,117.225,0.0,260.775
2020-03-28 00:00:00,35.64,11.925,15.105,124.695,30.075,32.94,18.015,34.995,60.06,121.695,0.0,257.76
2020-03-28 01:00:00,35.82,11.985,14.73,125.355,30.075,33.105,18.015,34.995,60.06,122.34,0.0,257.25
2020-03-28 02:00:00,34.515,11.55,15.27,120.78,29.67,31.905,17.775,34.515,59.235,117.87,0.0,257.25
2020-03-28 03:00:00,29.355,9.81,16.23,102.69,29.775,27.12,17.835,34.635,59.445,100.215,0.0,253.725
2020-03-28 04:00:00,20.715,6.93,20.7,72.51,30.135,19.155,18.045,35.055,60.165,70.755,0.0,243.66
2020-03-28 05:00:00,17.04,5.7,20.85,59.64,29.745,15.75,17.805,34.605,59.385,58.2,0.0,225.54
2020-03-28 06:00:00,15.855,5.31,19.335,55.47,29.61,14.655,17.73,34.455,59.13,54.135,0.0,202.38
2020-03-28 07:00:00,15.675,5.235,18.945,54.84,27.42,14.49,16.425,31.905,54.75,53.52,0.0,183.255
2020-03-28 08:00:00,15.24,5.1,18.285,53.31,25.14,14.085,15.06,29.25,50.19,52.035,0.0,170.16
2020-03-28 09:00:00,14.775,4.935,17.91,51.69,23.475,13.65,14.055,27.3,46.86,50.43,0.0,178.71
2020-03-28 10:00:00,22.965,7.68,16.95,80.355,22.08,21.225,13.215,25.68,44.085,78.42,337.5,197.34
2020-03-28 11:00:00,20.13,6.735,13.665,70.455,19.815,18.615,11.865,23.04,39.555,68.76,337.5,217.485
2020-03-28 12:00:00,20.025,6.705,11.415,70.08,18.42,18.51,11.025,21.42,36.765,68.385,337.5,239.625
2020-03-28 13:00:00,19.47,6.51,9.81,68.115,17.865,17.985,10.695,20.775,35.67,66.465,337.5,252.225
2020-03-28 14:00:00,19.74,6.6,9.195,69.075,17.04,18.24,10.2,19.83,34.02,67.41,337.5,260.28
2020-03-28 15:00:00,19.71,6.6,9.015,68.985,16.575,18.225,9.915,19.275,33.075,67.32,337.5,266.31
2020-03-28 16:00:00,20.04,6.705,9.075,70.11,16.92,18.525,10.14,19.68,33.78,68.43,337.5,271.35
2020-03-28 17:00:00,23.37,7.815,9.795,81.765,19.185,21.6,11.49,22.32,38.295,79.785,337.5,272.355
2020-03-28 18:00:00,20.22,6.765,12.225,70.725,23.91,18.69,14.325,27.825,47.745,69.03,0.0,274.875
2020-03-28 19:00:00,29.55,9.885,14.04,103.38,28.83,27.3,17.265,33.54,57.57,100.89,0.0,277.89
2020-03-28 20:00:00,32.55,10.89,15.69,113.88,29.58,30.075,17.715,34.41,59.055,111.12,0.0,272.865
2020-03-28 21:00:00,34.59,11.565,15.735,121.035,29.535,31.965,17.685,34.35,58.965,118.11,0.0,276.885
2020-03-28 22:00:00,35.64,11.925,15.99,124.725,30.48,32.94,18.255,35.445,60.84,121.725,0.0,275.37
2020-03-28 23:00:00,32.925,11.01,16.23,115.2,30.435,30.435,18.225,35.4,60.765,112.425,0.0,271.35
2020-03-29 00:00:00,33.315,11.145,15.51,116.595,29.475,30.795,17.655,34.305,58.86,113.775,0.0,274.365
2020-03-29 01:00:00,32.505,10.875,15.105,113.715,29.52,30.045,17.67,34.335,58.935,110.985,0.0,273.87
2020-03-29 02:00:00,29.565,9.885,15.165,103.47,28.95,27.33,17.34,33.675,57.795,100.98,0.0,276.885
2020-03-29 03:00:00,24.51,8.205,15.84,85.77,28.83,22.65,17.265,33.54,57.57,83.7,0.0,284.43
2020-03-29 04:00:00,18.435,6.165,20.13,64.515,29.325,17.04,17.565,34.125,58.56,62.955,0.0,290.475
2020-03-29 05:00:00,15.54,5.205,20.25,54.405,29.97,14.37,17.94,34.86,59.835,53.085,0.0,288.975
2020-03-29 06:00:00,14.625,4.89,18.855,51.165,29.835,13.515,17.865,34.71,59.58,49.92,0.0,286.95
2020-03-29 07:00:00,14.145,4.725,17.64,49.47,27.03,13.065,16.185,31.44,53.97,48.27,0.0,282.42
2020-03-29 08:00:00,13.44,4.5,17.145,47.04,24.6,12.42,14.73,28.62,49.11,45.9,0.0,286.95
2020-03-29 09:00:00,13.14,4.395,17.385,45.99,23.85,12.15,14.28,27.735,47.61,44.895,0.0,294.51
2020-03-29 10:00:00,22.2,7.425,16.725,77.685,22.215,20.52,13.305,25.845,44.37,75.81,337.5,291.99
2020-03-29 11:00:00,19.965,6.675,14.01,69.825,19.875,18.45,11.91,23.13,39.69,68.145,337.5,290.985
2020-03-29 12:00:00,20.22,6.765,11.52,70.77,17.97,18.69,10.77,20.91,35.88,69.06,337.5,287.46
2020-03-29 13:00:00,19.695,6.585,9.915,68.91,17.52,18.21,10.485,20.37,34.965,67.245,337.5,292.995
2020-03-29 14:00:00,19.035,6.36,9.045,66.6,16.74,17.595,10.02,19.47,33.42,64.995,337.5,296.52
2020-03-29 15:00:00,18.72,6.255,8.805,65.49,16.155,17.295,9.675,18.795,32.25,63.915,337.5,301.05
2020-03-29 16:00:00,17.52,5.865,8.82,61.29,16.41,16.185,9.825,19.08,32.76,59.805,337.5,291.99
2020-03-29 17:00:00,17.28,5.775,9.18,60.465,18.3,15.975,10.965,21.3,36.555,59.01,337.5,280.92
2020-03-29 18:00:00,19.62,6.57,11.01,68.67,21.72,18.135,13.005,25.26,43.365,67.02,0.0,289.47
2020-03-29 19:00:00,23.895,7.995,14.205,83.61,24.255,22.08,14.52,28.215,48.42,81.6,0.0,284.94
2020-03-29 20:00:00,27.465,9.18,17.22,96.12,25.935,25.395,15.525,30.165,51.78,93.795,0.0,292.995
2020-03-29 21:00:00,29.85,9.975,17.73,104.43,25.935,27.585,15.525,30.165,51.78,101.91,0.0,292.485
2020-03-29 22:00:00,30.555,10.215,18.435,106.92,27.15,28.245,16.26,31.59,54.21,104.34,0.0,285.45
2020-03-29 23:00:00,29.34,9.81,19.5,102.645,27.0,27.12,16.17,31.425,53.925,100.17,0.0,291.99
2020-03-30 00:00:00,28.275,9.45,18.405,98.925,26.775,26.13,16.035,31.155,53.46,96.54,0.0,286.455
2020-03-30 01:00:00,27.39,9.165,17.685,95.85,26.205,25.32,15.69,30.48,52.305,93.54,0.0,280.41
2020-03-30 02:00:00,26.82,8.97,17.205,93.84,25.875,24.78,15.495,30.105,51.66,91.575,0.0,283.425
2020-03-30 03:00:00,25.155,8.415,17.355,88.035,26.025,23.25,15.585,30.27,51.96,85.92,0.0,276.375
2020-03-30 04:00:00,22.98,7.68,20.985,80.4,26.67,21.24,15.975,31.02,53.235,78.465,0.0,276.885
2020-03-30 05:00:00,21.915,7.335,21.96,76.665,28.785,20.25,17.235,33.48,57.465,74.82,0.0,286.455
2020-03-30 06:00:00,21.39,7.155,20.43,74.85,28.65,19.77,17.16,33.315,57.18,73.035,0.0,288.975
2020-03-30 07:00:00,22.44,7.5,19.44,78.525,26.625,20.745,15.945,30.975,53.145,76.635,0.0,297.525
2020-03-30 08:00:00,21.285,7.125,17.895,74.49,24.495,19.68,14.67,28.485,48.9,72.69,0.0,302.055
2020-03-30 09:00:00,21.555,7.2,18.015,75.405,23.745,19.92,14.22,27.63,47.415,73.575,0.0,301.05
2020-03-30 10:00:00,20.97,7.005,16.29,73.35,21.315,19.38,12.765,24.795,42.54,71.58,337.5,295.515
2020-03-30 11:00:00,19.005,6.36,13.665,66.48,19.02,17.565,11.385,22.125,37.98,64.875,337.5,289.47
2020-03-30 12:00:00,19.8,6.63,11.505,69.3,17.52,18.3,10.5,20.385,34.995,67.635,337.5,284.43
2020-03-30 13:00:00,18.945,6.33,10.32,66.285,16.995,17.505,10.185,19.77,33.93,64.695,337.5,277.89
2020-03-30 14:00:00,18.675,6.24,9.24,65.355,16.425,17.265,9.84,19.11,32.805,63.78,337.5,275.37
2020-03-30 15:00:00,17.715,5.925,8.76,61.98,15.78,16.38,9.45,18.36,31.515,60.495,337.5,271.35
2020-03-30 16:00:00,16.845,5.64,8.73,58.95,16.095,15.57,9.645,18.72,32.13,57.54,337.5,268.335
2020-03-30 17:00:00,16.125,5.4,8.715,56.415,17.46,14.895,10.455,20.31,34.86,55.065,337.5,262.29
2020-03-30 18:00:00,17.235,5.76,9.93,60.285,20.805,15.93,12.465,24.21,41.55,58.83,0.0,252.72
2020-03-30 19:00:00,18.54,6.195,13.05,64.86,21.975,17.13,13.155,25.56,43.86,63.3,0.0,246.675
2020-03-30 20:00:00,19.83,6.63,16.425,69.405,21.93,18.33,13.125,25.5,43.77,67.74,0.0,239.625
2020-03-30 21:00:00,21.525,7.2,18.135,75.3,22.515,19.89,13.485,26.19,44.94,73.485,0.0,240.135
2020-03-30 22:00:00,22.725,7.605,18.63,79.515,23.595,21.0,14.13,27.45,47.1,77.595,0.0,242.655
2020-03-30 23:00:00,23.4,7.83,19.575,81.885,24.21,21.63,14.49,28.155,48.315,79.905,0.0,240.135
2020-03-31 00:00:00,23.4,7.83,18.795,81.87,23.55,21.63,14.1,27.405,47.025,79.89,0.0,240.135
2020-03-31 01:00:00,22.77,7.62,17.82,79.65,23.085,21.045,13.815,26.85,46.08,77.73,0.0,238.62
2020-03-31 02:00:00,22.29,7.455,17.7,78.0,22.935,20.61,13.74,26.685,45.795,76.125,0.0,238.125
2020-03-31 03:00:00,21.555,7.215,17.46,75.435,23.415,19.92,14.025,27.24,46.74,73.62,0.0,236.61
2020-03-31 04:00:00,20.625,6.9,21.09,72.15,25.575,19.05,15.315,29.76,51.075,70.41,0.0,232.08
2020-03-31 05:00:00,19.815,6.63,21.795,69.315,27.54,18.315,16.485,32.025,54.975,67.65,0.0,223.515
2020-03-31 06:00:00,19.41,6.495,20.385,67.905,27.465,17.94,16.44,31.95,54.825,66.255,0.0,221.505
2020-03-31 07:00:00,18.915,6.33,19.605,66.165,24.96,17.475,14.94,29.04,49.83,64.56,0.0,223.515
2020-03-31 08:00:00,18.345,6.135,18.42,64.185,23.085,16.95,13.815,26.85,46.08,62.64,0.0,226.035
2020-03-31 09:00:00,19.125,6.39,18.195,66.9,22.185,17.67,13.275,25.8,44.28,65.28,0.0,231.57
2020-03-31 10:00:00,19.245,6.435,15.87,67.35,19.755,17.79,11.835,22.98,39.435,65.73,337.5,233.595
2020-03-31 11:00:00,17.79,5.955,13.05,62.25,17.67,16.44,10.59,20.565,35.28,60.75,337.5,239.625
2020-03-31 12:00:00,18.81,6.285,10.68,65.835,16.2,17.385,9.705,18.855,32.355,64.245,337.5,242.145
2020-03-31 13:00:00,18.405,6.15,9.6,64.38,15.975,17.01,9.57,18.585,31.89,62.835,337.5,244.17
2020-03-31 14:00:00,18.78,6.285,8.94,65.715,15.555,17.355,9.315,18.09,31.05,64.14,337.5,244.17
2020-03-31 15:00:00,18.93,6.33,8.73,66.255,15.225,17.505,9.12,17.715,30.39,64.65,337.5,235.605
2020-03-31 16:00:00,18.255,6.105,8.985,63.855,15.855,16.86,9.495,18.45,31.665,62.31,337.5,233.595
2020-03-31 17:00:00,21.57,7.215,9.81,75.465,18.09,19.935,10.83,21.03,36.105,73.635,337.5,231.075
2020-03-31 18:00:00,19.665,6.57,12.15,68.805,22.62,18.18,13.545,26.31,45.15,67.155,0.0,231.075
2020-03-31 19:00:00,29.595,9.9,14.28,103.56,26.73,27.36,16.005,31.095,53.355,101.07,0.0,243.66
2020-03-31 20:00:00,32.715,10.935,15.45,114.465,27.525,30.24,16.485,32.025,54.945,111.705,0.0,250.71
2020-03-31 21:00:00,34.38,11.49,15.855,120.285,27.495,31.77,16.455,31.98,54.885,117.375,0.0,258.765
2020-03-31 22:00:00,35.7,11.94,16.365,124.905,28.035,32.985,16.785,32.61,55.965,121.89,0.0,268.83
2020-03-31 23:00:00,33.705,11.265,16.575,117.915,27.81,31.14,16.65,32.355,55.53,115.065,0.0,267.315
2020-04-01 00:00:00,35.805,11.97,15.555,125.28,27.27,33.09,16.335,31.725,54.435,122.265,0.0,267.825
2020-04-01 01:00:00,36.06,12.06,15.165,126.15,27.21,33.315,16.29,31.65,54.315,123.105,0.0,269.34
2020-04-01 02:00:00,33.96,11.355,15.435,118.83,26.25,31.395,15.72,30.54,52.41,115.965,0.0,265.305
2020-04-01 03:00:00,28.68,9.585,16.665,100.335,26.775,26.505,16.035,31.155,53.475,97.905,0.0,266.31
2020-04-01 04:00:00,20.46,6.84,22.17,71.61,27.435,18.915,16.425,31.92,54.78,69.885,0.0,265.815
2020-04-01 05:00:00,16.02,5.355,21.435,56.07,27.24,14.805,16.32,31.695,54.39,54.72,0.0,263.79
2020-04-01 06:00:00,15.24,5.1,19.83,53.31,27.255,14.085,16.32,31.71,54.435,52.02,0.0,261.78
2020-04-01 07:00:00,14.34,4.8,18.45,50.16,24.645,13.245,14.76,28.68,49.215,48.96,0.0,251.205
2020-04-01 08:00:00,13.62,4.56,17.46,47.64,22.86,12.585,13.695,26.595,45.645,46.485,0.0,244.665
2020-04-01 09:00:00,13.41,4.485,17.7,46.95,21.975,12.405,13.155,25.56,43.875,45.81,0.0,242.655
2020-04-01 10:00:00,21.6,7.23,16.05,75.585,20.55,19.965,12.315,23.91,41.025,73.755,337.5,241.65
2020-04-01 11:00:00,19.425,6.495,13.2,67.98,18.3,17.955,10.965,21.3,36.54,66.33,337.5,252.225
2020-04-01 12:00:00,19.905,6.66,11.13,69.66,16.995,18.405,10.17,19.77,33.93,67.98,337.5,261.78
2020-04-01 13:00:00,19.455,6.51,9.765,68.055,16.74,17.97,10.02,19.47,33.42,66.42,337.5,263.295
2020-04-01 14:00:00,19.5,6.525,9.0,68.235,16.065,18.03,9.63,18.705,32.085,66.6,337.5,270.345
2020-04-01 15:00:00,19.665,6.585,8.7,68.835,15.855,18.18,9.495,18.45,31.665,67.17,337.5,267.315
2020-04-01 16:00:00,19.11,6.39,8.865,66.87,16.32,17.67,9.765,18.975,32.565,65.265,337.5,276.885
2020-04-01 17:00:00,22.365,7.485,9.615,78.255,18.675,20.67,11.19,21.735,37.29,76.38,337.5,295.005
2020-04-01 18:00:00,20.535,6.87,11.88,71.835,23.22,18.975,13.905,27.015,46.35,70.11,0.0,302.565
2020-04-01 19:00:00,30.585,10.23,13.71,107.01,27.84,28.26,16.665,32.385,55.575,104.43,0.0,312.63
2020-04-01 20:00:00,33.795,11.31,14.85,118.26,28.695,31.23,17.19,33.39,57.3,115.41,0.0,310.11
2020-04-01 21:00:00,35.745,11.955,14.895,125.055,28.185,33.03,16.875,32.79,56.265,122.04,0.0,298.035
2020-04-01 22:00:00,36.915,12.345,14.58,129.15,28.83,34.11,17.265,33.54,57.57,126.03,0.0,295.005
2020-04-01 23:00:00,34.215,11.445,15.225,119.7,28.605,31.62,17.13,33.27,57.09,116.805,0.0,291.48
2020-04-02 00:00:00,35.97,12.03,15.165,125.85,27.6,33.24,16.53,32.1,55.095,122.82,0.0,292.995
2020-04-02 01:00:00,36.0,12.045,14.685,125.985,27.42,33.285,16.41,31.89,54.735,122.955,0.0,297.525
2020-04-02 02:00:00,34.785,11.625,14.595,121.695,27.015,32.145,16.185,31.44,53.955,118.755,0.0,301.05
2020-04-02 03:00:00,29.715,9.945,15.39,103.995,27.135,27.465,16.245,31.56,54.165,101.475,0.0,306.585
2020-04-02 04:00:00,21.51,7.2,20.985,75.255,27.84,19.875,16.665,32.385,55.575,73.44,0.0,308.595
2020-04-02 05:00:00,17.28,5.775,20.91,60.435,27.315,15.96,16.35,31.77,54.525,58.98,0.0,310.11
2020-04-02 06:00:00,16.47,5.505,20.625,57.615,27.255,15.225,16.32,31.71,54.42,56.22,0.0,310.11
2020-04-02 07:00:00,15.945,5.34,18.915,55.785,25.245,14.73,15.12,29.37,50.4,54.45,0.0,313.635
2020-04-02 08:00:00,15.3,5.115,17.985,53.55,23.28,14.145,13.935,27.075,46.47,52.26,0.0,308.1
2020-04-02 09:00:00,14.97,5.01,17.805,52.38,21.84,13.83,13.08,25.41,43.605,51.105,0.0,306.585
2020-04-02 10:00:00,25.215,8.43,16.02,88.2,20.1,23.295,12.045,23.385,40.14,86.085,0.0,306.585
2020-04-02 11:00:00,22.905,7.665,13.08,80.16,17.94,21.18,10.74,20.865,35.82,78.24,0.0,308.595
2020-04-02 12:00:00,23.415,7.83,10.71,81.915,16.515,21.63,9.885,19.215,32.97,79.935,0.0,318.675
2020-04-02 13:00:00,22.785,7.62,9.165,79.695,16.32,21.045,9.78,18.99,32.595,77.775,0.0,326.22
2020-04-02 14:00:00,23.25,7.77,8.61,81.345,15.645,21.48,9.375,18.195,31.245,79.38,0.0,326.22
2020-04-02 15:00:00,22.11,7.395,8.505,77.37,15.495,20.43,9.285,18.03,30.945,75.495,0.0,331.26
2020-04-02 16:00:00,21.06,7.05,8.625,73.695,16.14,19.47,9.66,18.765,32.205,71.91,0.0,329.745
2020-04-02 17:00:00,24.12,8.07,9.435,84.42,18.345,22.29,10.995,21.345,36.645,82.38,0.0,326.73
2020-04-02 18:00:00,20.85,6.975,11.685,72.96,23.145,19.275,13.86,26.925,46.2,71.205,0.0,328.23
2020-04-02 19:00:00,31.095,10.395,13.995,108.825,27.27,28.74,16.335,31.725,54.435,106.2,0.0,323.205
2020-04-02 20:00:00,34.14,11.415,15.09,119.475,28.605,31.56,17.13,33.285,57.12,116.595,0.0,325.725
2020-04-02 21:00:00,35.865,12.0,15.15,125.475,28.215,33.135,16.89,32.82,56.325,122.445,0.0,320.685
2020-04-02 22:00:00,37.08,12.405,15.465,129.75,29.01,34.275,17.37,33.75,57.915,126.63,0.0,313.635
2020-04-02 23:00:00,34.425,11.52,16.005,120.465,29.31,31.815,17.55,34.11,58.53,117.555,0.0,307.59
2020-04-03 00:00:00,35.895,12.0,15.195,125.58,28.29,33.165,16.935,32.91,56.49,122.55,0.0,302.565
2020-04-03 01:00:00,36.36,12.165,14.805,127.245,27.84,33.615,16.665,32.385,55.575,124.17,0.0,307.59
2020-04-03 02:00:00,34.815,11.64,14.775,121.83,27.195,32.175,16.29,31.635,54.3,118.89,0.0,314.64
2020-04-03 03:00:00,29.4,9.825,16.17,102.855,27.645,27.165,16.56,32.16,55.2,100.38,0.0,321.195
2020-04-03 04:00:00,20.94,7.005,20.865,73.29,28.44,19.365,17.025,33.09,56.775,71.52,0.0,319.17
2020-04-03 05:00:00,16.905,5.655,21.21,59.175,28.305,15.63,16.95,32.94,56.52,57.75,0.0,318.675
2020-04-03 06:00:00,16.095,5.385,19.575,56.325,28.125,14.88,16.845,32.715,56.145,54.96,0.0,316.65
2020-04-03 07:00:00,15.63,5.235,18.75,54.72,26.19,14.445,15.69,30.48,52.305,53.4,0.0,314.145
2020-04-03 08:00:00,15.15,5.07,18.045,52.995,24.54,13.995,14.7,28.545,48.99,51.72,0.0,315.645
2020-04-03 09:00:00,14.685,4.905,18.21,51.375,22.68,13.575,13.575,26.385,45.27,50.13,0.0,316.65
2020-04-03 10:00:00,23.745,7.935,16.8,83.07,20.73,21.945,12.42,24.12,41.385,81.075,0.0,311.115
2020-04-03 11:00:00,21.165,7.08,13.35,74.04,18.345,19.56,10.98,21.33,36.615,72.255,0.0,306.09
2020-04-03 12:00:00,21.315,7.125,11.13,74.595,16.605,19.71,9.945,19.32,33.15,72.795,0.0,299.04
2020-04-03 13:00:00,20.565,6.885,9.51,71.97,16.23,19.005,9.72,18.885,32.4,70.23,0.0,288.465
2020-04-03 14:00:00,20.505,6.855,8.97,71.76,15.9,18.96,9.525,18.495,31.74,70.02,0.0,284.43
2020-04-03 15:00:00,21.03,7.035,8.91,73.575,15.495,19.44,9.285,18.03,30.945,71.805,0.0,279.405
2020-04-03 16:00:00,20.13,6.735,8.79,70.41,16.11,18.6,9.645,18.735,32.16,68.715,0.0,274.875
2020-04-03 17:00:00,23.01,7.695,9.6,80.49,18.405,21.255,11.025,21.42,36.75,78.555,0.0,273.36
2020-04-03 18:00:00,20.655,6.915,11.91,72.285,23.19,19.095,13.89,26.985,46.305,70.545,0.0,273.36
2020-04-03 19:00:00,31.11,10.41,13.935,108.84,27.99,28.755,16.77,32.565,55.89,106.215,0.0,274.365
2020-04-03 20:00:00,34.35,11.49,15.045,120.165,29.19,31.74,17.475,33.96,58.275,117.27,0.0,275.37
2020-04-03 21:00:00,35.94,12.015,15.0,125.775,28.815,33.225,17.25,33.51,57.51,122.73,0.0,276.375
2020-04-03 22:00:00,37.14,12.42,15.525,129.945,29.745,34.32,17.82,34.605,59.385,126.81,0.0,273.87
2020-04-03 23:00:00,35.01,11.715,15.765,122.49,29.625,32.355,17.745,34.47,59.16,119.535,0.0,268.83
2020-04-04 00:00:00,36.525,12.21,15.03,127.815,28.935,33.765,17.325,33.66,57.765,124.725,0.0,266.82
2020-04-04 01:00:00,36.51,12.21,14.985,127.74,28.605,33.735,17.13,33.27,57.09,124.65,0.0,266.31
2020-04-04 02:00:00,35.34,11.82,15.21,123.63,28.08,32.655,16.815,32.655,56.055,120.645,0.0,266.82
2020-04-04 03:00:00,30.165,10.08,16.68,105.525,28.245,27.87,16.92,32.865,56.4,102.975,0.0,267.825
2020-04-04 04:00:00,21.465,7.185,21.27,75.09,28.665,19.83,17.16,33.345,57.225,73.275,0.0,269.34
2020-04-04 05:00:00,17.58,5.88,21.0,61.53,28.65,16.26,17.16,33.33,57.21,60.045,0.0,267.315
